1525,919,0.5639365
2131,2132,3.658624745
1828,772,0.677519382
584,4181,1.064033712
1028,3696,0.417958954
1813,2806,1.085477701
4218,362,1.241330046
2359,4162,1.050156341
2250,945,1.147702383
1049,3722,1.395760066
3702,1038,0.996543063
620,1553,0.841492485
2783,1114,1.021716542
1271,1830,0.797234925
620,2161,0.841492485
2783,2910,0.975687629
2346,1083,1.49050679
1942,1200,1.764938117
3985,457,1.572256345
2713,2577,6.557059217
2713,2616,6.885339423
2713,2628,6.885339423
2713,2670,6.557059217
2713,2674,6.557059217
2713,2730,6.557059217
2713,2765,6.557059217
2948,348,1.064033712
861,3417,0.789522231
4387,287,0.563315639
2788,2409,3.396227002
1148,3555,0.66949693
3702,3847,2.87867434
620,3671,0.841492485
3626,4398,2.906150938
1230,1862,1.667286269
1512,583,0.740287932
3702,3645,2.821727348
3702,3736,3.47828776
27,2810,0.964352959
29,3365,1.263562428
472,3855,1.969681236
2284,3756,0.886084045
3414,1060,2.357847702
374,4178,1.192917408
684,1607,1.259009123
471,536,1.193405281
3626,3628,3.548002726
711,1766,1.639106755
1113,2311,1.717832447
3599,1591,1.248057999
1788,692,0.475020331
489,3785,0.927893625
821,1548,1.652316932
620,4382,0.632927822
2957,75,1.613494438
685,1609,1.598991199
855,1552,0.445005237
1093,4118,1.788141155
2010,1341,1.683359389
3047,677,2.278738135
2260,2295,0.652762493
64,3484,1.061272035
2327,1108,1.247498367
271,604,1.345852579
1621,675,1.478272746
3498,2714,2.413758717
3626,999,1.814354074
1355,1980,1.805503131
3628,941,1.659745892
821,2924,1.380983719
3686,540,1.296877513
4127,4117,4.318783907
1303,2106,0.774876573
4012,2349,1.08722399
1979,1880,0.599613419
2864,169,1.231696422
2351,1087,1.380034179
3498,3823,2.413758717
1979,1243,0.814144488
3555,1148,0.66949693
1508,471,1.193405281
1508,536,1.521685487
2485,262,1.596733755
504,3966,1.007769765
3348,17,0.246855804
6,3286,0.85792585
4235,411,0.707230477
3637,939,0.855026736
581,3946,1.040602367
2783,3628,2.884167009
1663,3926,1.503029635
3564,1142,0.536844869
322,3562,0.947673776
86,2970,0.870946633
1696,1908,0.968731938
1000,2197,0.799205102
3498,1096,1.759862039
2781,1858,1.435383539
2241,942,0.655520016
808,1898,1.510134687
2781,1111,1.763663745
4185,945,1.159554113
3347,17,0.246855804
2783,4398,3.030701413
53,3447,0.246855804
2882,672,1.0568487
2293,740,0.889678678
1132,2298,1.046354634
107,546,1.407791502
3559,1143,1.067389319
679,1624,0.599613419
1367,1789,0.639228241
3610,992,0.746498392
1636,2287,1.097627593
2130,1099,0.774444148
1029,2127,0.774444148
1623,678,1.379556593
2166,859,0.838688287
940,2239,0.643223223
973,3577,2.205881133
3762,2403,1.570590794
3562,322,0.947673776
35,3402,0.823080687
1428,199,1.256173831
2258,3732,0.656560412
846,1785,1.425739831
2130,2725,2.171709082
973,2880,1.702770198
1524,4490,1.14999254
2206,977,0.717642003
2173,2733,0.83139114
1744,506,1.199226839
1541,927,0.943885743
4224,2158,1.647578431
3945,811,1.079511296
483,3794,0.983008811
3762,1264,1.338380648
738,1796,1.306843896
690,1615,1.692938446
797,3960,0.475020331
2393,2392,3.868733599
2393,2394,3.682984791
4175,879,1.628144128
3512,449,0.493432128
3737,422,1.713255853
3762,4115,2.355953022
1317,2042,0.93115834
2130,3788,2.171709082
932,1538,0.47906595
2130,3652,2.171709082
3395,3420,2.930291251
3395,3374,2.930291251
488,3778,1.708068538
115,3048,0.860247529
103,3022,1.413902755
2393,1279,1.783159258
1112,2312,0.783394141
1406,3710,3.060036081
1339,2012,1.334498854
4209,672,1.66311985
3762,3636,2.355953022
3851,870,0.83139114
1094,2339,0.765999415
2601,2610,3.29020013
2003,1328,1.816664184
779,3950,1.413632202
779,3936,1.413632202
2332,844,0.749256461
2601,2821,2.961919924
2601,2822,2.961919924
1781,696,1.44653421
4289,3765,2.137159404
267,3866,0.865125075
3612,542,0.974026075
3284,75,2.394347727
695,4141,1.038956831
497,2932,0.823789903
2723,1097,1.892663175
2145,3853,1.713929041
4289,2407,1.8903036
2145,3873,2.770624481
26,4395,0.904261035
964,2234,1.15027202
1501,3250,2.875928498
2145,3372,2.770624481
1299,2060,0.232210146
108,3058,1.679124715
1319,2046,2.232898617
932,2137,0.47906595
2027,1311,0.804310451
3551,2263,0.701946337
937,502,3.036709528
4465,309,1.524196538
733,4297,1.765241344
1233,1876,1.56253244
4289,1258,1.410405724
592,1620,1.023077773
1823,1256,1.007461142
1285,1860,1.608286816
4393,285,1.76467105
92,3011,2.379553157
2610,2821,2.961919924
2610,2822,2.961919924
2610,2601,3.29020013
1201,1948,1.103959219
2165,1002,1.28894643
4117,4127,4.318783907
3664,4206,1.402799572
2145,1105,1.491830126
1029,1243,2.987305557
3543,442,1.043890009
2258,4215,0.836890166
1029,1041,3.968229292
26,1735,1.112825698
3468,55,0.464357326
1501,1464,2.875928498
464,3857,1.046354634
996,2198,1.76115902
507,2853,1.356185431
178,2911,0.942435204
668,1583,1.121888824
456,3913,1.21785926
1353,1984,1.676462236
4380,736,0.430663578
3464,57,0.916457683
2822,2821,3.233253137
1255,2441,0.772423515
2822,2610,2.961919924
2822,2601,2.961919924
1879,1247,1.833865654
839,3970,0.958535466
1141,4174,0.870946633
1250,1897,1.199226839
1531,508,1.368236009
635,1642,1.495772574
761,4044,2.709736122
1066,3399,2.324732157
3466,54,0.518189017
1078,2104,1.085351996
1377,1413,2.836950278
871,2359,1.592822767
2969,77,1.170589426
3556,382,0.992265336
3651,950,1.010442326
404,4253,1.554313344
77,2969,1.170589426
1338,2013,1.971889126
1363,4237,0.888770558
1193,2390,0.913939841
1193,2960,0.913939841
1078,3463,1.468544795
1852,1560,3.562177539
1100,2331,0.461386872
577,3509,1.573290097
3462,56,1.717832447
611,2900,0.328280206
2970,86,0.870946633
3179,4470,0.542811275
1925,1185,1.713821805
577,4136,1.223250655
518,2278,1.078679369
2616,2765,6.557059217
2616,2730,6.557059217
2616,2713,6.885339423
2616,2670,6.557059217
2616,2674,6.557059217
2616,2628,6.885339423
2616,2577,6.557059217
3805,852,0.72675368
2312,1112,0.783394141
3061,106,3.261155696
2258,537,1.313120824
1105,3853,1.65612076
1105,3873,1.491830126
4289,4128,2.137159404
1105,3372,1.491830126
2428,1248,2.008741481
3459,1080,1.908328008
743,1725,0.865125075
1592,656,1.078679369
2306,1121,1.432745454
2972,87,1.160103772
944,3639,0.925229892
708,1767,1.268453549
2396,1290,1.700394789
2037,1324,0.246855804
486,3809,0.741771396
1105,2145,1.491830126
1100,3728,1.717560704
2865,3942,1.230367464
858,4211,1.103414918
1640,636,0.770175897
3864,599,0.656560412
930,2260,0.652762493
1956,1354,1.606844986
930,2295,0.652762493
3620,781,1.039556302
2007,1344,0.769970746
4168,373,1.332333505
365,4212,1.479536631
276,4385,1.07307195
276,4359,1.524734917
117,3153,0.927893625
3019,104,0.703135042
903,2352,0.770175897
469,3843,1.217958884
3252,3635,2.80201607
1916,1217,1.079511296
4191,716,0.515152969
3820,480,1.480819919
572,2927,1.030276997
903,3890,1.544620044
1048,2124,0.542666427
1560,1852,3.562177539
422,3737,1.713255853
3124,3128,2.876345088
531,3876,1.663647131
2694,2482,2.826973679
3961,802,1.050156341
2975,88,2.525593938
2694,2824,2.826973679
3778,488,1.708068538
871,4162,1.050156341
1377,3276,3.051481347
3601,986,1.488383978
3899,3898,3.628757816
1225,2449,1.149938019
3646,946,1.458029142
762,1759,2.154415526
1790,2293,0.889678678
2449,1225,1.149938019
1326,2041,1.543588469
4141,695,1.038956831
3917,926,1.752734422
773,3569,1.135626362
1609,685,1.598991199
3604,3600,2.93203335
3604,3607,2.93203335
2128,1027,0.599613419
1843,705,0.617768192
1043,2118,0.726447149
4491,268,0.958226843
4184,578,0.882379246
783,3536,0.707844121
82,2947,1.097549359
4185,2250,2.312131908
3604,3981,2.905419604
1725,743,0.865125075
2444,1252,1.426091629
85,2990,0.467775899
47,3439,0.950147898
2881,186,1.442691772
3612,1585,0.783700673
1948,1201,1.103959219
1685,639,1.645823206
1058,3416,2.109155622
1203,1953,0.782589267
3433,534,0.599458056
2806,718,1.085477701
982,4125,0.949675582
2856,162,2.242095351
542,3612,0.974026075
1034,2133,1.306411471
645,1695,1.832193834
1976,4371,0.700276274
2420,3801,3.284204656
2420,3763,1.434883133
316,4458,2.616796858
175,2848,0.688859742
1976,3542,1.02855648
2865,780,0.785362227
527,4170,0.988507836
2350,3582,1.644232076
987,2188,1.060855444
805,3943,0.927893625
3345,3339,2.864822618
3574,437,2.265500702
1636,632,1.229465113
4001,376,1.332968388
1156,3487,1.638588745
1161,3869,0.68216212
2420,2395,3.284204656
2420,2398,3.227257663
3561,1137,1.199226839
2420,2146,1.434883133
2420,2796,1.434883133
2195,991,1.854721772
641,1908,1.183263007
3628,3626,3.548002726
2420,1269,1.16354992
2409,2788,3.396227002
3942,2865,1.230367464
641,1696,1.568345358
3717,3725,3.364393775
3717,3710,3.867937134
80,2942,1.172757941
4343,304,0.927893625
2257,1181,0.769055015
3381,1110,2.096824577
1659,624,1.596868387
1532,909,1.439149679
982,3839,0.717465436
1884,597,0.948852595
982,3632,0.949675582
982,3587,0.949675582
809,3948,1.270534156
1815,897,1.214364251
4059,4270,3.48989877
2996,248,1.257057824
2279,1153,1.14999254
3506,1329,1.516807942
434,3596,1.723588704
2873,840,0.870946633
3838,875,1.994615654
1020,2135,1.520683308
2326,1968,0.57513601
3087,122,1.199226839
3986,813,0.437181205
2326,1361,0.328280206
3909,2929,2.468227776
4180,4023,3.702138866
1524,913,1.14999254
4059,3640,3.48989877
1142,3564,0.536844869
414,4238,0.726447149
3845,3844,3.150007554
3845,3828,3.057293101
2577,2730,6.779158132
2577,2765,6.779158132
2577,2713,6.557059217
2577,2616,6.557059217
2577,2628,6.557059217
2577,2670,6.779158132
2577,2674,6.557059217
621,1652,0.846469223
1349,1617,1.415504196
494,2733,0.656560412
4482,319,1.481481011
17,3348,0.246855804
17,3347,0.246855804
1966,1345,1.592184108
4244,3956,1.967017502
4234,353,0.971609488
4234,352,0.971609488
2061,1298,1.017793994
1509,2179,3.62984779
775,1737,0.50354336
389,4372,1.313120824
2289,1175,2.08584797
770,1748,1.519111059
413,4236,1.214819456
3329,13,1.236247611
207,2888,0.83139114
3845,2387,3.783631445
4217,363,1.413757907
1204,1949,0.700276274
4375,289,0.157465
2356,1333,1.963770447
494,2173,0.903416216
2356,1992,1.775853124
837,2265,1.22986868
3927,455,1.282236601
1834,1267,0.599613419
989,2185,1.918740667
2182,985,0.97899688
4244,1234,1.313120824
978,2205,1.249623487
1507,245,1.573088272
381,4003,0.927893625
4285,2442,1.102724354
1137,3561,1.199226839
4285,2869,0.599613419
4132,836,1.447366137
3792,482,1.43100456
2587,2598,4.305373994
2587,2572,4.305373994
2289,3521,1.838992166
2587,2626,4.305373994
3494,967,0.547232031
802,3961,1.050156341
1668,648,2.09898294
4244,2707,1.967017502
759,1756,1.593810258
823,3963,1.406959575
3587,982,0.949675582
3628,2783,2.884167009
180,2905,0.467775899
3935,790,1.142279846
4150,703,1.306171327
1577,617,0.827139287
1618,673,0.860247529
4394,334,1.047091868
1519,893,1.363336448
1760,760,1.096440328
1228,1863,2.134119932
552,1904,0.871091481
4204,357,1.303551244
791,3934,0.870946633
3995,1712,0.442937463
826,4119,0.421686532
1703,757,0.911391082
3333,15,0.653896678
4285,1249,0.774444148
1791,30,0.677519382
729,1797,0.542666427
1961,1347,0.827662928
1829,1270,2.410614319
1161,2273,0.410828907
625,1657,1.897042154
2259,1179,0.599613419
3810,4283,1.082125518
1735,4395,0.904261035
1829,1776,2.816493956
2441,1255,0.772423515
3416,1058,2.109155622
2232,963,2.030686824
3904,887,1.14999254
1362,1971,1.503029635
1308,2076,1.251888068
1064,3420,2.707384928
1205,1899,0.542666427
3721,1056,1.58262223
4220,2126,0.838407279
1698,643,1.210596486
1984,1353,1.676462236
454,3499,1.061000292
1802,727,1.746066209
1196,1939,1.363790889
3580,436,1.893604912
1150,2288,1.249782519
4220,1031,1.166687485
2880,3577,3.108138644
4490,913,1.970843586
87,2972,1.160103772
25,2808,1.269836698
959,2224,0.781595896
2853,507,1.356185431
848,3821,0.892472731
1249,4285,0.774444148
3618,997,1.575616095
4211,858,1.103414918
3942,780,0.785362227
4178,374,1.192917408
394,4272,1.921102974
1515,904,0.411013077
874,1562,1.461889002
654,1677,0.711675597
4277,835,1.15027202
1793,465,1.358557203
4149,4140,3.073286463
4149,4141,3.548306794
4149,4131,3.548306794
2197,1000,0.799205102
3472,1162,0.886043858
1604,663,0.627263297
2268,1171,0.99632465
3475,557,1.214364251
30,1791,0.677519382
1745,768,0.993209348
1027,2128,0.599613419
4122,828,1.103301627
182,2920,1.048045588
1268,2422,1.439504463
2193,596,0.510262683
2167,799,2.343969867
1268,4291,1.010442326
848,4033,0.892472731
836,4063,1.447366137
836,4132,1.447366137
1699,813,0.437181205
789,3856,0.846469223
1337,2014,1.464738494
836,4256,1.447366137
789,3925,0.846469223
769,1747,0.789522231
3807,3808,3.92657708
4130,3691,3.055339505
1177,2308,0.807346156
866,1566,1.102724354
1553,620,0.841492485
1177,2859,0.328280206
3316,10,1.009909136
2956,3923,1.470560052
1163,2272,0.708514419
2804,607,1.131580743
4007,379,0.782589267
3723,1051,2.205881133
946,3646,1.458029142
2250,4185,2.312131908
332,4398,1.021716542
1177,3500,0.807346156
4130,4132,3.960039215
4130,4143,3.751474552
287,4387,0.563315639
2871,189,1.195824882
3499,454,1.061000292
1281,2392,1.574594595
1249,2869,0.599613419
4271,1355,1.900770751
1074,3458,2.586977363
1750,764,1.617158934
604,271,1.345852579
2352,3890,0.770175897
54,3466,0.518189017
1895,1253,2.487870253
1907,1210,0.736127929
49,3435,1.344863873
1209,1905,1.789892499
4154,2163,1.519866572
312,1940,1.012888095
1249,2442,0.774444148
3723,3725,2.950529163
3723,3704,3.525665173
1819,1259,1.717672803
3723,3703,4.414435731
882,2929,1.464738494
2243,943,2.486013368
1813,718,1.723531169
4271,1980,2.450288584
2118,1043,0.726447149
3007,3044,0.139495693
999,3626,1.814354074
3171,521,1.549753146
244,258,2.956591925
1281,1914,1.574594595
2200,969,0.723431106
2423,1266,1.742038113
2213,953,0.599613419
3723,4403,4.414435731
73,2928,0.50354336
638,1690,2.036537848
366,369,0.493432128
2106,1303,0.774876573
882,3909,1.639569223
2357,3585,0.927893625
1042,3715,1.88855985
3831,1190,1.010100442
1134,2299,0.870946633
1026,3690,0.656560412
2714,1096,1.759862039
2803,1103,1.693027822
1583,668,1.121888824
2942,80,1.172757941
3299,8,1.910439969
1712,746,0.442937463
523,1602,0.914556437
3557,1512,0.91511866
3847,867,1.149328738
2176,1012,1.912734243
736,1367,0.639228241
257,238,3.377705423
1804,723,1.66731435
3402,35,0.823080687
1261,3752,1.361576097
2941,68,2.685221485
2286,1174,1.287995535
2869,2442,0.599613419
1328,2003,1.816664184
736,1789,1.157417258
2939,69,0.328280206
376,4001,1.332968388
1992,1333,2.18400947
3870,814,1.855631888
55,3468,0.464357326
4237,539,0.888770558
2714,3823,2.413758717
2866,165,1.64140103
2714,3498,2.413758717
1720,566,1.445056601
950,3651,1.010442326
2869,1249,0.599613419
91,3007,0.410828907
91,3044,0.796056105
1540,921,1.383314092
1175,3521,1.838992166
3516,1640,0.770175897
3926,500,1.405368446
3955,799,0.953247079
1992,2356,1.775853124
19,2600,0.768160122
651,1680,1.462957703
4165,722,0.988830369
2185,989,1.918740667
3914,936,1.392250951
709,4149,1.53238896
583,1512,0.740287932
3400,36,0.750399163
3508,451,0.608450412
3815,479,1.392250951
3147,116,0.599613419
2411,4290,1.947250593
2411,4107,1.947250593
3406,41,0.765044821
2415,1284,1.65612076
1090,2336,0.973609484
2897,1008,1.969563981
1175,2289,2.08584797
353,4234,0.971609488
640,1686,0.599613419
1002,2165,1.28894643
3703,3704,3.197384967
3703,3725,2.950529163
3703,3723,4.414435731
1284,2402,1.491830126
1284,2425,1.491830126
1284,2415,1.65612076
3895,3566,2.97129086
1284,2443,1.491830126
3600,3604,2.93203335
3600,3607,2.93203335
1732,597,0.948852595
4392,574,1.217814036
4385,276,1.07307195
1746,3616,1.418032019
3044,3007,0.139495693
583,3557,1.300778284
911,280,2.88383685
3801,1024,1.124426853
3831,3789,1.514446241
1777,698,1.050873883
697,4143,1.098438591
3404,34,0.732720086
1025,2153,1.032804821
675,1621,1.478272746
289,4375,0.157465
4385,4359,1.07307195
450,3501,0.673364705
2411,2407,3.994533793
2411,2403,3.091117577
3096,1470,3.122845213
2411,2705,1.947250593
1111,2781,1.763663745
822,3972,0.536844869
3801,2420,3.284204656
980,2212,1.299863922
3801,2398,2.95592445
3801,2395,4.172975214
3831,2446,2.346269807
3831,2389,2.346269807
4125,3632,2.073650867
4125,3587,2.073650867
4403,335,1.985592407
2806,1813,1.085477701
1111,1858,1.435383539
906,3922,1.066889337
284,4391,0.810171442
4125,3839,1.241827301
2869,4285,0.599613419
3703,4403,4.618122848
2411,1272,1.618970387
3552,1119,1.256173831
3241,0,1.184933161
1302,2108,1.356666067
3244,2,0.875414001
1854,1276,1.576800672
3215,4044,2.92570948
3242,3,1.461889002
335,4403,1.985592407
1520,894,0.928896967
3839,3587,1.241827301
1346,1967,1.600068288
3839,3632,1.241827301
3801,4299,1.452707059
1637,630,0.927893625
3839,3826,3.232163509
3566,1135,1.486609973
3080,199,1.256173831
1241,1886,1.321339906
1363,539,1.074519366
598,2318,0.408156345
935,1976,0.700276274
3015,93,0.831823566
1718,1282,0.751744559
3552,2070,1.256173831
2285,3879,1.581418332
1860,1285,1.608286816
2498,2514,3.17949069
3839,4125,1.241827301
517,4012,0.99115393
3801,3798,1.452707059
3801,3784,1.452707059
4459,163,2.873097452
2730,2765,6.779158132
2730,2713,6.557059217
2730,2674,6.557059217
2730,2670,6.779158132
3764,1015,0.232210146
2730,2616,6.557059217
2730,2628,6.557059217
2730,2577,6.779158132
2509,3216,2.89458435
2001,1331,1.022534816
3534,1133,1.392395799
537,4215,0.656560412
2104,1078,1.085351996
3534,1667,1.685235969
1270,1829,2.410614319
2498,4501,2.806226984
2307,4043,1.788141155
3671,620,0.841492485
499,2943,0.798718389
2943,499,0.798718389
3268,4,0.538366302
744,1723,0.774444148
1072,3928,1.650207786
2415,2425,1.724040272
2415,2443,1.724040272
970,3572,2.14893414
707,4148,1.049800783
2415,2402,1.724040272
935,4371,0.594094983
1072,3409,1.991699224
1929,1186,1.08722399
3647,429,1.302441558
4005,4462,0.328280206
1699,3986,0.437181205
672,4209,1.66311985
935,3542,0.922375189
1555,1262,0.934206937
104,928,3.187964612
3180,3201,3.071246885
104,337,2.924166578
104,280,4.786261524
2415,3853,3.351478271
1911,1212,1.534009412
537,3732,0.656560412
1118,2313,1.233782861
4401,3730,0.905633454
739,1787,0.992137765
3873,2145,2.770624481
1803,725,0.542811275
480,3820,1.480819919
1884,1732,0.948852595
321,4483,2.138693045
1133,1667,1.199371687
879,4175,1.628144128
1086,3440,1.782771559
3286,6,0.85792585
2104,3463,1.085351996
537,2258,1.313120824
3873,1105,1.491830126
2065,1295,0.493432128
692,1788,0.475020331
3655,954,0.408156345
911,1041,2.900788284
3732,2258,0.656560412
1713,745,0.968325162
1763,817,0.246855804
1868,1239,1.356810915
1943,1199,0.758943784
1462,1433,2.89458435
911,1530,0.831823566
3928,1072,1.650207786
3732,4215,0.656560412
3747,266,1.280151695
1660,623,0.831823566
790,3935,1.142279846
1653,619,1.749885439
4045,3549,3.404558312
4043,524,2.444701567
485,3797,1.313032625
2231,962,1.947772134
364,3758,0.808178082
364,3754,1.055033886
2060,1299,0.232210146
3263,157,3.069992351
3456,1076,1.957328884
3606,990,1.040388229
4148,707,1.049800783
3929,788,1.317110575
513,3418,1.18781681
1371,273,1.478552226
396,3833,0.888770558
1198,1365,0.888770558
3826,3839,3.232163509
4208,3200,1.967449927
33,3392,1.021732377
3566,3892,3.647203361
3566,3895,2.97129086
3490,62,0.542666427
2894,2164,0.222098915
527,484,1.055033886
1316,2022,1.067028292
3746,1019,0.712129112
574,4392,1.217814036
3873,3853,1.713929041
3887,452,0.751744559
3826,2332,0.749256461
1708,749,0.483399656
3873,3372,2.770624481
3928,3409,1.650207786
1718,3740,0.751744559
2930,72,1.199226839
2122,1053,1.326489767
1967,1346,1.600068288
2833,170,0.984840618
1943,3026,1.08722399
4359,276,1.524734917
1444,1405,2.9573529
1444,1492,3.55696632
517,2349,0.758943784
2848,175,0.688859742
1133,3534,1.392395799
547,4240,0.781984065
702,1773,1.963404308
691,4144,1.426718797
4462,4005,0.328280206
852,3805,0.72675368
2894,1182,0.468954719
3030,737,0.865125075
3563,538,1.239231199
3492,63,0.831823566
1167,2270,1.317543
2127,1029,0.774444148
781,3620,1.039556302
4472,431,3.047089734
2122,2123,3.011636159
2794,1117,2.341103547
4300,1275,1.124426853
758,1754,0.656560412
4052,835,1.15027202
2425,1284,1.491830126
3058,108,1.679124715
632,1636,1.229465113
83,2985,1.584454037
4077,838,2.979166576
632,2287,0.9581319
1849,1274,0.829534255
123,3103,0.656560412
986,3601,1.488383978
109,3590,1.764783791
631,3681,1.414993626
3577,2880,3.108138644
1952,2186,2.980114618
1103,2803,1.693027822
2626,2587,4.305373994
2626,2598,4.305373994
2626,2572,4.305373994
1619,674,1.05420196
3670,1372,0.869259673
3821,4033,1.1070038
1686,640,0.599613419
3318,2790,1.66550215
3161,1427,2.829872467
460,3875,2.201268927
3991,378,0.599613419
951,2254,0.774444148
768,1745,0.993209348
2009,1342,1.774362849
2214,955,1.093325027
4300,3783,2.141999226
4300,3795,1.124426853
4300,3701,2.141999226
2733,494,0.656560412
4183,720,1.078679369
1120,2305,1.790037496
3577,3572,3.282969372
704,1770,0.951367437
362,4218,1.241330046
1345,1966,1.592184108
2272,1163,0.708514419
1379,1488,3.705233177
2900,611,0.328280206
905,1529,0.714631703
4300,2395,1.356636999
1462,3216,3.165917563
1462,3126,4.012386786
4202,642,0.909729528
2277,1155,0.599613419
2924,821,1.380983719
2867,1585,0.783700673
2136,1014,1.160103772
2509,1434,2.855461282
788,3929,1.317110575
2,3244,0.875414001
4077,3582,3.500533861
2343,1081,0.746353544
1143,3559,1.067389319
1514,593,0.898078451
3318,1115,2.430564907
661,1605,1.030276997
3941,782,0.996543063
2136,4198,1.160103772
1348,1963,1.64140103
597,1732,0.948852595
2238,938,1.090147566
597,1884,0.948852595
1696,641,1.568345358
734,1798,1.56253244
672,2882,1.0568487
3599,860,1.462589068
2867,3612,0.783700673
1005,3726,0.916352734
4077,1824,1.587285084
59,3482,1.477411458
465,1793,1.358557203
3526,441,0.739109113
3318,2155,2.430564907
1612,687,1.071112793
4377,554,0.927893625
1125,3039,0.615938898
273,1371,1.478552226
3987,377,0.689292167
914,3919,0.797754466
2334,2017,1.153939238
2824,2482,2.826973679
2937,66,1.231696422
2824,2694,2.826973679
2028,1312,0.599613419
420,3751,1.081794671
356,4205,0.730728597
606,3528,1.135626362
4141,4149,3.548306794
4141,4131,3.548306794
4141,4140,3.073286463
2446,3831,2.346269807
1310,2026,0.707053126
2446,3789,1.514446241
1863,1228,2.134119932
1350,1958,1.042550883
1655,626,0.936734761
3299,3691,2.199597107
1669,649,0.97838634
2334,1314,1.153939238
57,3464,0.916457683
2425,2402,2.323653691
2425,2415,1.724040272
2425,2443,2.323653691
2710,1236,0.926929172
462,3901,0.75473287
41,3406,0.765044821
1954,1352,1.046209786
4467,311,2.101792938
2212,980,1.299863922
1917,3808,1.15053248
1566,866,1.102724354
548,3665,1.156635641
1041,2120,0.773285443
2354,1075,1.306871994
1898,808,1.510134687
2142,1091,0.57513601
1332,1995,1.0014793
4181,584,1.064033712
1361,1968,0.599613419
2800,23,0.846469223
4380,1367,1.415504196
3889,2842,2.80244326
622,1651,0.983655374
1300,2100,1.850873813
4380,1789,0.430663578
1154,3485,0.428291806
1246,2424,1.199846619
3488,65,0.870946633
3879,532,1.581418332
1168,3532,0.588072528
1749,763,0.911603692
2142,2764,1.596435961
3043,99,1.89108788
122,3087,1.199226839
774,1730,0.865125075
1667,3534,1.685235969
3738,1013,1.584454037
3823,3498,2.413758717
853,3803,1.663214706
1159,3854,1.136458288
1159,3480,1.294042365
1538,932,0.47906595
2446,2389,2.346269807
965,3677,1.199371687
79,2946,1.113642433
3828,2390,3.726133231
68,2941,2.685221485
78,2965,0.983655374
2322,4181,1.335366925
2022,1316,1.067028292
1220,1922,1.117802437
2142,4142,1.596435961
1778,699,0.970958233
421,3745,1.817515934
1018,2134,1.1150782
2446,1190,1.010100442
1629,680,2.117956192
3738,3818,2.821727348
686,1611,1.187416473
3828,3845,3.057293101
3828,3844,3.150007554
3839,982,0.717465436
4391,284,0.810171442
4227,347,1.858334423
3938,777,0.68846254
1667,1133,1.199371687
624,1659,1.596868387
1428,3080,2.833566269
3719,3818,2.968467473
1428,3253,2.833566269
3201,3180,3.071246885
3823,1096,1.759862039
568,4155,0.808178082
1746,995,1.855787251
2328,1098,1.054727355
4189,370,1.205061849
4121,827,1.697640514
2290,1146,0.870946633
3915,922,0.983008811
380,4039,0.703937482
3823,2714,2.413758717
116,3147,0.599613419
619,1653,1.749885439
2255,1183,0.917953377
1497,3014,2.836805431
2598,2572,4.305373994
2598,2587,4.305373994
2598,2626,4.305373994
2263,609,0.701946337
1700,755,0.518189017
1548,821,1.652316932
441,3526,0.739109113
1013,3738,1.584454037
3026,1199,1.08722399
562,2317,1.030276997
3719,1054,1.007790906
740,1790,0.889678678
4352,280,5.987049429
957,2220,1.133608796
1266,2423,1.742038113
925,1542,1.352877707
1605,661,1.030276997
2854,161,1.230367464
2172,1017,1.051276387
961,3670,0.908960014
718,2806,1.085477701
1183,2255,0.917953377
97,3000,1.054727355
455,3927,1.282236601
4253,404,1.554313344
3253,3080,2.833566269
4151,726,0.788113958
740,2293,0.889678678
1903,1208,1.38913565
2126,4220,0.838407279
1149,2283,1.093045548
718,1813,1.723531169
3253,1428,2.833566269
2019,1315,1.0230905
2288,1150,1.249782519
3907,881,2.161016002
3157,130,0.888770558
2333,2315,0.246855804
430,3624,1.17909047
807,4468,1.692803815
2802,24,0.831823566
1497,1471,3.108138644
3026,1943,1.08722399
3943,805,0.927893625
1041,1029,3.968229292
1361,2326,0.328280206
1041,1243,3.13406605
2579,18,0.659395704
176,2838,1.584454037
2790,2155,1.16354992
1031,4220,1.166687485
444,3522,0.683584994
961,1372,1.163383664
1202,1947,1.567938581
1095,2329,1.264687409
816,4017,2.320519173
2808,25,1.269836698
3238,1385,2.86128284
3238,1409,2.86128284
731,3676,1.35355236
3440,1086,1.782771559
24,2802,0.831823566
519,3786,1.603041235
3228,1434,3.183741489
1085,2348,1.468880193
1787,739,0.992137765
1031,2126,1.013238007
3399,1066,2.324732157
2790,3318,1.66550215
2199,971,1.968470909
1370,114,1.124336311
2303,1123,1.420737882
3730,589,0.905633454
1855,792,1.321082777
1157,2276,1.015604287
1361,280,3.242940589
382,3556,0.992265336
4411,274,1.615306516
1756,3312,1.593810258
1117,2794,2.341103547
3929,2116,3.279634107
991,2195,1.854721772
4148,4146,2.826575507
1762,715,0.957542859
1360,1973,1.592890162
433,3605,0.524361866
1719,742,1.395086243
3386,1068,2.324732157
2918,183,1.582222729
918,920,0.939875549
2790,1115,1.16354992
646,1670,1.707836799
1324,2037,0.246855804
1029,410,3.413585881
2955,81,0.757342343
3228,4551,2.855461282
1029,280,5.893163531
1029,337,4.198123664
3616,1746,1.418032019
48,3437,1.2467491
3836,1535,0.652762493
4551,3228,2.855461282
372,4190,1.125516174
2313,1118,1.233782861
881,3907,2.161016002
3968,902,2.149448447
1606,2138,1.160103772
170,2833,0.984840618
3848,473,2.695949204
